3.6161111111111, 106.06861111111
4.1175, 105.90472222222
3.2680555555556, 104.1925
3.1783333333333, 104.16166666667
2.78, 104.56722222222
2.6, 104.75
2.4461111111111, 105.30166666667
2.6113888888889, 105.21972222222
2.73, 105.14833333333
2.8361111111111, 105.20277777778
2.9011111111111, 105.24
3.2480555555556, 105.43861111111
3.2908333333333, 105.49972222222
3.5125, 105.85833333333
3.6161111111111, 106.06861111111
