7, 103
6.75, 102.66666666667
5.5694444444444, 103.32333333333
4.8333333333333, 103.73333333333
4.8733333333333, 104.245
4.8113888888889, 105.37972222222
4.5758333333333, 105.75472222222
4.1175, 105.90472222222
3.6161111111111, 106.06861111111
3.6161111111111, 106.06861111111
3.8227777777778, 106.48861111111
7.6977777777778, 109.19638888889
7, 108
7, 104.84305555556
7, 103
